16.480000	60.518877	-733.018898	
16.500000	60.530399	-734.229391	
16.520000	60.541894	-735.440114	
16.540000	60.553361	-736.651067	
16.560000	60.564799	-737.862249	
16.580000	60.576210	-739.073659	
16.600000	60.587592	-740.285297	
16.620000	60.598947	-741.497163	
16.640000	60.610275	-742.709255	
16.660000	60.621575	-743.921574	
16.680000	60.632847	-745.134118	
16.700000	60.644093	-746.346888	
16.720000	60.655311	-747.559882	
16.740000	60.666502	-748.773100	
16.760000	60.677666	-749.986542	
16.780000	60.688803	-751.200207	
16.800000	60.699913	-752.414094	
16.820000	60.710996	-753.628203	
16.840000	60.722053	-754.842534	
16.860000	60.733084	-756.057085	
16.880000	60.744088	-757.271857	
16.900000	60.755066	-758.486849	
16.920000	60.766017	-759.702060	
16.940000	60.776943	-760.917489	
16.960000	60.787842	-762.133137	
16.980000	60.798716	-763.349003	
17.000000	60.809564	-764.565086	
17.020000	60.820385	-765.781386	
17.040000	60.831182	-766.997901	
17.060000	60.841953	-768.214633	
17.080000	60.852698	-769.431580	
17.100000	60.863418	-770.648741	
17.120000	60.874113	-771.866116	
17.140000	60.884782	-773.083705	
17.160000	60.895426	-774.301508	
17.180000	60.906046	-775.519522	
17.200000	60.916640	-776.737749	
17.220000	60.927210	-777.956188	
17.240000	60.937755	-779.174838	
17.260000	60.948275	-780.393698	
17.280000	60.958771	-781.612769	
17.300000	60.969242	-782.832049	
17.320000	60.979689	-784.051539	
17.340000	60.990112	-785.271237	
17.360000	61.000510	-786.491143	
17.380000	61.010884	-787.711257	
17.400000	61.021235	-788.931578	
17.420000	61.031561	-790.152106	
17.440000	61.041863	-791.372841	
17.460000	61.052142	-792.593781	
17.480000	61.062397	-793.814926	
17.500000	61.072628	-795.036277	
17.520000	61.082836	-796.257832	
17.540000	61.093020	-797.479590	
17.560000	61.103181	-798.701552	
17.580000	61.113319	-799.923718	
17.600000	61.123434	-801.146085	
17.620000	61.133525	-802.368655	
17.640000	61.143593	-803.591426	
17.660000	61.153639	-804.814399	
17.680000	61.163661	-806.037572	
17.700000	61.173661	-807.260945	
17.720000	61.183638	-808.484518	
17.740000	61.193592	-809.708291	
17.760000	61.203524	-810.932262	
17.780000	61.213433	-812.156431	
17.800000	61.223320	-813.380799	
17.820000	61.233184	-814.605364	
17.840000	61.243026	-815.830126	
17.860000	61.252846	-817.055085	
17.880000	61.262644	-818.280240	
17.900000	61.272420	-819.505591	
17.920000	61.282174	-820.731137	
17.940000	61.291906	-821.956878	
17.960000	61.301616	-823.182813	
17.980000	61.311305	-824.408943	
18.000000	61.320972	-825.635266	
18.020000	61.330617	-826.861782	
18.040000	61.340241	-828.088490	
18.060000	61.349843	-829.315391	
18.080000	61.359424	-830.542484	
18.100000	61.368983	-831.769768	
18.120000	61.378522	-832.997243	
18.140000	61.388039	-834.224909	
18.160000	61.397535	-835.452765	
18.180000	61.407010	-836.680810	
18.200000	61.416465	-837.909045	
18.220000	61.425898	-839.137469	
18.240000	61.435311	-840.366081	
18.260000	61.444703	-841.594881	
18.280000	61.454074	-842.823869	
18.300000	61.463424	-844.053044	
18.320000	61.472754	-845.282406	
18.340000	61.482064	-846.511955	
18.360000	61.491353	-847.741689	
18.380000	61.500622	-848.971609	
18.400000	61.509871	-850.201714	
18.420000	61.519099	-851.432004	
18.440000	61.528308	-852.662478	
18.460000	61.537496	-853.893136	
18.480000	61.546664	-855.123978	
18.500000	61.555813	-856.355002	
18.520000	61.564941	-857.586210	
18.540000	61.574050	-858.817600	
18.560000	61.583139	-860.049172	
18.580000	61.592208	-861.280926	
18.600000	61.601258	-862.512860	
18.620000	61.610288	-863.744976	
18.640000	61.619299	-864.977272	
18.660000	61.628291	-866.209748	
18.680000	61.637263	-867.442404	
18.700000	61.646215	-868.675238	
18.720000	61.655149	-869.908252	
18.740000	61.664063	-871.141444	
18.760000	61.672959	-872.374815	
18.780000	61.681835	-873.608363	
18.800000	61.690692	-874.842088	
18.820000	61.699531	-876.075990	
18.840000	61.708350	-877.310069	
18.860000	61.717151	-878.544324	
18.880000	61.725933	-879.778755	
18.900000	61.734697	-881.013362	
18.920000	61.743442	-882.248143	
18.940000	61.752168	-883.483099	
18.960000	61.760876	-884.718230	
18.980000	61.769565	-885.953534	
19.000000	61.778236	-887.189013	
19.020000	61.786889	-888.424664	
19.040000	61.795523	-889.660488	
19.060000	61.804139	-890.896485	
19.080000	61.812738	-892.132654	
19.100000	61.821318	-893.368994	
19.120000	61.829880	-894.605506	
19.140000	61.838424	-895.842189	
19.160000	61.846950	-897.079043	
19.180000	61.855458	-898.316067	
19.200000	61.863949	-899.553262	
19.220000	61.872422	-900.790625	
19.240000	61.880877	-902.028158	
19.260000	61.889314	-903.265860	
19.280000	61.897734	-904.503731	
19.300000	61.906137	-905.741770	
19.320000	61.914522	-906.979977	
19.340000	61.922889	-908.218351	
19.360000	61.931239	-909.456892	
19.380000	61.939572	-910.695600	
19.400000	61.947888	-911.934475	
19.420000	61.956187	-913.173516	
19.440000	61.964468	-914.412722	
19.460000	61.972732	-915.652095	
19.480000	61.980980	-916.891632	
19.500000	61.989210	-918.131334	
19.520000	61.997423	-919.371200	
19.540000	62.005620	-920.611231	
19.560000	62.013800	-921.851425	
19.580000	62.021963	-923.091783	
19.600000	62.030109	-924.332303	
19.620000	62.038238	-925.572987	
19.640000	62.046351	-926.813833	
19.660000	62.054448	-928.054841	
19.680000	62.062528	-929.296011	
19.700000	62.070591	-930.537342	
19.720000	62.078638	-931.778835	
19.740000	62.086669	-933.020488	
19.760000	62.094684	-934.262301	
19.780000	62.102682	-935.504275	
19.800000	62.110664	-936.746409	
19.820000	62.118630	-937.988702	
19.840000	62.126579	-939.231154	
19.860000	62.134513	-940.473765	
19.880000	62.142431	-941.716534	
19.900000	62.150332	-942.959462	
19.920000	62.158218	-944.202548	
19.940000	62.166088	-945.445791	
19.960000	62.173942	-946.689191	
19.980000	62.181780	-947.932748	
20.000000	62.189603	-949.176462	
20.020000	62.197410	-950.420333	
20.040000	62.205201	-951.664359	
20.060000	62.212977	-952.908541	
20.080000	62.220737	-954.152878	
20.100000	62.228482	-955.397370	
20.120000	62.236211	-956.642017	
20.140000	62.243925	-957.886819	
20.160000	62.251624	-959.131774	
20.180000	62.259307	-960.376883	
20.200000	62.266975	-961.622146	
20.220000	62.274628	-962.867562	
20.240000	62.282266	-964.113132	
20.260000	62.289888	-965.358853	
20.280000	62.297496	-966.604727	
20.300000	62.305088	-967.850753	
20.320000	62.312666	-969.096931	
20.340000	62.320228	-970.343260	
20.360000	62.327776	-971.589740	
20.380000	62.335309	-972.836371	
20.400000	62.342827	-974.083152	
20.420000	62.350330	-975.330084	
20.440000	62.357819	-976.577165	
20.460000	62.365293	-977.824396	
20.480000	62.372752	-979.071777	
20.500000	62.380196	-980.319307	
20.520000	62.387627	-981.566985	
20.540000	62.395042	-982.814812	
20.560000	62.402443	-984.062787	
20.580000	62.409830	-985.310909	
20.600000	62.417202	-986.559180	
20.620000	62.424560	-987.807597	
20.640000	62.431904	-989.056162	
20.660000	62.439234	-990.304874	
20.680000	62.446549	-991.553731	
20.700000	62.453850	-992.802736	
20.720000	62.461137	-994.051885	
20.740000	62.468410	-995.301181	
20.760000	62.475669	-996.550622	
20.780000	62.482914	-997.800208	
20.800000	62.490145	-999.049938	
20.820000	62.497362	-1000.299814	
20.840000	62.504565	-1001.549833	
20.860000	62.511754	-1002.799996	
20.880000	62.518930	-1004.050303	
20.900000	62.526092	-1005.300753	
20.920000	62.533240	-1006.551347	
20.940000	62.540374	-1007.802083	
20.960000	62.547495	-1009.052962	
20.980000	62.554602	-1010.303983	
21.000000	62.561695	-1011.555146	
21.020000	62.568775	-1012.806451	
21.040000	62.575842	-1014.057897	
21.060000	62.582895	-1015.309484	
21.080000	62.589935	-1016.561213	
21.100000	62.596961	-1017.813082	
21.120000	62.603974	-1019.065091	
21.140000	62.610974	-1020.317241	
21.160000	62.617960	-1021.569530	
21.180000	62.624934	-1022.821959	
21.200000	62.631894	-1024.074527	
21.220000	62.638841	-1025.327235	
21.240000	62.645774	-1026.580081	
21.260000	62.652695	-1027.833066	
21.280000	62.659603	-1029.086189	
21.300000	62.666498	-1030.339450	
21.320000	62.673379	-1031.592849	
21.340000	62.680248	-1032.846385	
21.360000	62.687104	-1034.100059	
21.380000	62.693947	-1035.353869	
21.400000	62.700778	-1036.607817	
21.420000	62.707595	-1037.861900	
21.440000	62.714400	-1039.116120	
21.460000	62.721192	-1040.370476	
21.480000	62.727972	-1041.624968	
21.500000	62.734738	-1042.879595	
21.520000	62.741493	-1044.134358	
21.540000	62.748234	-1045.389255	
21.560000	62.754963	-1046.644287	
21.580000	62.761680	-1047.899453	
21.600000	62.768384	-1049.154754	
21.620000	62.775076	-1050.410189	
21.640000	62.781755	-1051.665757	
21.660000	62.788422	-1052.921459	
21.680000	62.795077	-1054.177294	
21.700000	62.801719	-1055.433262	
21.720000	62.808350	-1056.689363	
21.740000	62.814968	-1057.945596	
21.760000	62.821573	-1059.201962	
21.780000	62.828167	-1060.458459	
21.800000	62.834748	-1061.715088	
21.820000	62.841318	-1062.971849	
21.840000	62.847875	-1064.228741	
21.860000	62.854421	-1065.485764	
21.880000	62.860954	-1066.742918	
21.900000	62.867476	-1068.000202	
21.920000	62.873985	-1069.257617	
21.940000	62.880483	-1070.515161	
21.960000	62.886969	-1071.772836	
21.980000	62.893442	-1073.030640	
22.000000	62.899905	-1074.288574	
22.020000	62.906355	-1075.546636	
22.040000	62.912794	-1076.804828	
22.060000	62.919221	-1078.063148	
22.080000	62.925636	-1079.321597	
22.100000	62.932040	-1080.580174	
22.120000	62.938432	-1081.838878	
22.140000	62.944813	-1083.097711	
22.160000	62.951182	-1084.356671	
22.180000	62.957539	-1085.615758	
22.200000	62.963886	-1086.874972	
22.220000	62.970220	-1088.134314	
22.240000	62.976543	-1089.393781	
22.260000	62.982855	-1090.653375	
22.280000	62.989156	-1091.913096	
22.300000	62.995445	-1093.172942	
22.320000	63.001723	-1094.432913	
22.340000	63.007990	-1095.693010	
22.360000	63.014245	-1096.953233	
22.380000	63.020489	-1098.213580	
22.400000	63.026723	-1099.474052	
22.420000	63.032945	-1100.734649	
22.440000	63.039155	-1101.995370	
22.460000	63.045355	-1103.256215	
22.480000	63.051544	-1104.517184	
22.500000	63.057722	-1105.778277	
22.520000	63.063889	-1107.039493	
22.540000	63.070044	-1108.300833	
22.560000	63.076189	-1109.562295	
22.580000	63.082323	-1110.823880	
22.600000	63.088446	-1112.085588	
22.620000	63.094559	-1113.347418	
22.640000	63.100660	-1114.609370	
22.660000	63.106751	-1115.871445	
22.680000	63.112831	-1117.133640	
22.700000	63.118900	-1118.395958	
22.720000	63.124959	-1119.658396	
22.740000	63.131006	-1120.920956	
22.760000	63.137044	-1122.183637	
22.780000	63.143070	-1123.446438	
22.800000	63.149086	-1124.709360	
22.820000	63.155092	-1125.972401	
22.840000	63.161087	-1127.235563	
22.860000	63.167071	-1128.498845	
22.880000	63.173045	-1129.762246	
22.900000	63.179009	-1131.025767	
22.920000	63.184962	-1132.289406	
22.940000	63.190905	-1133.553165	
22.960000	63.196837	-1134.817043	
22.980000	63.202759	-1136.081039	
23.000000	63.208671	-1137.345153	
23.020000	63.214572	-1138.609385	
23.040000	63.220463	-1139.873736	
23.060000	63.226344	-1141.138204	
23.080000	63.232215	-1142.402790	
23.100000	63.238076	-1143.667493	
23.120000	63.243926	-1144.932313	
23.140000	63.249766	-1146.197250	
23.160000	63.255597	-1147.462303	
23.180000	63.261417	-1148.727473	
23.200000	63.267227	-1149.992760	
23.220000	63.273027	-1151.258162	
23.240000	63.278817	-1152.523681	
23.260000	63.284597	-1153.789315	
23.280000	63.290367	-1155.055065	
23.300000	63.296128	-1156.320930	
23.320000	63.301878	-1157.586910	
23.340000	63.307619	-1158.853005	
23.360000	63.313349	-1160.119215	
23.380000	63.319070	-1161.385539	
23.400000	63.324781	-1162.651978	
23.420000	63.330483	-1163.918530	
23.440000	63.336174	-1165.185197	
23.460000	63.341856	-1166.451977	
23.480000	63.347528	-1167.718871	
23.500000	63.353191	-1168.985878	
23.520000	63.358844	-1170.252999	
23.540000	63.364487	-1171.520232	
23.560000	63.370121	-1172.787578	
23.580000	63.375745	-1174.055037	
23.600000	63.381360	-1175.322608	
23.620000	63.386965	-1176.590291	
23.640000	63.392560	-1177.858087	
23.660000	63.398146	-1179.125994	
23.680000	63.403723	-1180.394012	
23.700000	63.409290	-1181.662143	
23.720000	63.414848	-1182.930384	
23.740000	63.420397	-1184.198737	
23.760000	63.425936	-1185.467200	
23.780000	63.431466	-1186.735774	
23.800000	63.436986	-1188.004459	
23.820000	63.442498	-1189.273253	
23.840000	63.448000	-1190.542158	
23.860000	63.453492	-1191.811173	
23.880000	63.458976	-1193.080298	
23.900000	63.464450	-1194.349532	
23.920000	63.469916	-1195.618876	
23.940000	63.475372	-1196.888329	
23.960000	63.480819	-1198.157891	
23.980000	63.486257	-1199.427562	
24.000000	63.491685	-1200.697341	
24.020000	63.497105	-1201.967229	
24.040000	63.502516	-1203.237226	
24.060000	63.507918	-1204.507330	
24.080000	63.513310	-1205.777542	
24.100000	63.518694	-1207.047862	
24.120000	63.524069	-1208.318290	
24.140000	63.529435	-1209.588825	
24.160000	63.534792	-1210.859467	
24.180000	63.540140	-1212.130217	
24.200000	63.545480	-1213.401073	
24.220000	63.550810	-1214.672036	
24.240000	63.556132	-1215.943105	
24.260000	63.561445	-1217.214281	
24.280000	63.566749	-1218.485563	
24.300000	63.572045	-1219.756951	
24.320000	63.577332	-1221.028445	
24.340000	63.582610	-1222.300045	
24.360000	63.587879	-1223.571749	
24.380000	63.593140	-1224.843560	
24.400000	63.598392	-1226.115475	
24.420000	63.603635	-1227.387495	
24.440000	63.608870	-1228.659620	
24.460000	63.614097	-1229.931850	
24.480000	63.619314	-1231.204184	
24.500000	63.624524	-1232.476623	
24.520000	63.629725	-1233.749165	
24.540000	63.634917	-1235.021812	
24.560000	63.640101	-1236.294562	
24.580000	63.645276	-1237.567416	
24.600000	63.650443	-1238.840373	
24.620000	63.655602	-1240.113433	
24.640000	63.660752	-1241.386597	
24.660000	63.665894	-1242.659864	
24.680000	63.671027	-1243.933233	
24.700000	63.676153	-1245.206705	
24.720000	63.681269	-1246.480279	
24.740000	63.686378	-1247.753955	
24.760000	63.691478	-1249.027734	
24.780000	63.696571	-1250.301615	
24.800000	63.701654	-1251.575597	
24.820000	63.706730	-1252.849681	
24.840000	63.711798	-1254.123866	
24.860000	63.716857	-1255.398153	
24.880000	63.721908	-1256.672540	
24.900000	63.726951	-1257.947029	
24.920000	63.731986	-1259.221618	
24.940000	63.737013	-1260.496308	
24.960000	63.742032	-1261.771099	
24.980000	63.747043	-1263.045990	
