10.100000	5.707457	-261.184752	
10.120000	5.717308	-261.298999	
10.140000	5.727263	-261.413444	
10.160000	5.737325	-261.528089	
10.180000	5.747496	-261.642937	
10.200000	5.757779	-261.757989	
10.220000	5.768175	-261.873248	
10.240000	5.778688	-261.988716	
10.260000	5.789319	-262.104396	
10.280000	5.800071	-262.220289	
10.300000	5.810947	-262.336399	
10.320000	5.821949	-262.452727	
10.340000	5.833079	-262.569277	
10.360000	5.844341	-262.686050	
10.380000	5.855737	-262.803050	
10.400000	5.867270	-262.920280	
10.420000	5.878943	-263.037741	
10.440000	5.890758	-263.155437	
10.460000	5.902718	-263.273371	
10.480000	5.914827	-263.391546	
10.500000	5.927087	-263.509964	
10.520000	5.939503	-263.628629	
10.540000	5.952076	-263.747544	
10.560000	5.964811	-263.866713	
10.580000	5.977711	-263.986137	
10.600000	5.990779	-264.105821	
10.620000	6.004020	-264.225768	
10.640000	6.017437	-264.345982	
10.660000	6.031034	-264.466466	
10.680000	6.044815	-264.587223	
10.700000	6.058786	-264.708258	
10.720000	6.072950	-264.829575	
10.740000	6.087312	-264.951176	
10.760000	6.101878	-265.073067	
10.780000	6.116652	-265.195251	
10.800000	6.131642	-265.317733	
10.820000	6.146852	-265.440517	
10.840000	6.162289	-265.563607	
10.860000	6.177961	-265.687008	
10.880000	6.193875	-265.810726	
10.900000	6.210038	-265.934763	
10.920000	6.226459	-266.059127	
10.940000	6.243148	-266.183822	
10.960000	6.260115	-266.308853	
10.980000	6.277371	-266.434226	
11.000000	6.294927	-266.559948	
11.020000	6.312797	-266.686024	
11.040000	6.330995	-266.812460	
11.060000	6.349537	-266.939263	
11.080000	6.368439	-267.066441	
11.100000	6.387721	-267.194001	
11.120000	6.407403	-267.321950	
11.140000	6.427508	-267.450297	
11.160000	6.448061	-267.579050	
11.180000	6.469090	-267.708219	
11.200000	6.490626	-267.837814	
11.220000	6.512702	-267.967844	
11.240000	6.535358	-268.098322	
11.260000	6.558634	-268.229259	
11.280000	6.582578	-268.360667	
11.300000	6.607240	-268.492562	
11.320000	6.632679	-268.624957	
11.340000	6.658958	-268.757869	
11.360000	6.686149	-268.891315	
11.380000	6.714330	-269.025315	
11.400000	6.743590	-269.159889	
11.420000	6.774026	-269.295059	
11.440000	6.805747	-269.430850	
11.460000	6.838875	-269.567289	
11.480000	6.873543	-269.704405	
11.500000	6.909903	-269.842230	
11.520000	6.948120	-269.980801	
11.540000	6.988380	-270.120155	
11.560000	7.030889	-270.260336	
11.580000	7.075875	-270.401391	
11.600000	7.123591	-270.543371	
11.620000	7.174320	-270.686334	
11.640000	7.228372	-270.830344	
11.660000	7.286091	-270.975469	
11.680000	7.347859	-271.121787	
11.700000	7.414097	-271.269383	
11.720000	7.485267	-271.418351	
11.740000	7.561880	-271.568794	
11.760000	7.644495	-271.720826	
11.780000	7.733726	-271.874574	
11.800000	7.830245	-272.030175	
11.820000	7.934782	-272.187784	
11.840000	8.048133	-272.347567	
11.860000	8.171158	-272.509709	
11.880000	8.304785	-272.674413	
11.900000	8.450013	-272.841900	
11.920000	8.607906	-273.012414	
11.940000	8.779594	-273.186217	
11.960000	8.966269	-273.363597	
11.980000	9.169181	-273.544867	
12.000000	9.389621	-273.730365	
12.020000	9.628916	-273.920452	
12.040000	9.888409	-274.115521	
12.060000	10.169438	-274.315989	
12.080000	10.473311	-274.522299	
12.100000	10.801277	-274.734921	
12.120000	11.154489	-274.954350	
12.140000	11.533967	-275.181101	
12.160000	11.940552	-275.415708	
12.180000	12.374863	-275.658723	
12.200000	12.837247	-275.910703	
12.220000	13.327732	-276.172213	
12.240000	13.845984	-276.443812	
12.260000	14.391267	-276.726052	
12.280000	14.962412	-277.019463	
12.300000	15.557798	-277.324549	
12.320000	16.175344	-277.641775	
12.340000	16.812523	-277.971562	
12.360000	17.466387	-278.314276	
12.380000	18.133614	-278.670218	
12.400000	18.810567	-279.039620	
12.420000	19.493376	-279.422640	
12.440000	20.178025	-279.819355	
12.460000	20.860447	-280.229761	
12.480000	21.536626	-280.653773	
12.500000	22.202691	-281.091226	
12.520000	22.855007	-281.541881	
12.540000	23.490250	-282.005427	
12.560000	24.105472	-282.481491	
12.580000	24.698147	-282.969646	
12.600000	25.266196	-283.469417	
12.620000	25.808001	-283.980294	
12.640000	26.322395	-284.501737	
12.660000	26.808647	-285.033189	
12.680000	27.266427	-285.574083	
12.700000	27.695772	-286.123846	
12.720000	28.097037	-286.681914	
12.740000	28.470848	-287.247728	
12.760000	28.818057	-287.820748	
12.780000	29.139696	-288.400450	
12.800000	29.436930	-288.986335	
12.820000	29.711021	-289.577927	
12.840000	29.963289	-290.174776	
12.860000	30.195088	-290.776459	
12.880000	30.407775	-291.382580	
12.900000	30.602691	-291.992770	
12.920000	30.781145	-292.606687	
12.940000	30.944399	-293.224016	
12.960000	31.093663	-293.844463	
12.980000	31.230081	-294.467762	
